Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XWDR12,PCM1,PCM1,1|0,1,0.5,2,17|26,0.0,0.0,0.0,0.0,0.0,-97.68,0.02,0.79,
XWDR12,NCKAP5,NCKAP5,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-7.08,0.5,0.79,
XWDR12,SKIV2L,SKIV2L,2|0,2,1.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-17.82,0.29,0.79,
XWDR12,A0A222,A0A222,32|22,54,27.0,2,1857|1864,0.0,0.0,0.0,0.0,0.0,,0.01,0.79,
XWDR12,MKI67,MKI67,1|2,3,1.5,2,40|40,0.0,0.0,0.0,0.0,0.0,-175.72,0.04,0.79,
XWDR12,PGRMC2,PGRMC2,1|1,2,1.0,2,10|16,0.0,0.0,0.0,0.0,0.0,-55.85,0.08,0.79,
XWDR12,SCAF11,SCAF11,0|2,2,1.0,2,5|4,0.0,0.0,0.0,0.0,0.0,-22.19,0.22,0.79,
XWDR12,LTF,LTF,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.49,1.0,0.79,
XWDR12,DLG5,DLG5,1|0,1,0.5,2,27|38,0.0,0.0,0.0,0.0,0.0,-146.97,0.02,0.79,
XWDR12,MIB2,MIB2,3|0,3,1.5,2,0|0,0.46,0.91,0.46,0.91,0.46,-4.05,15.0,0.12,
XWDR12,AKAP1,AKAP1,0|1,1,0.5,2,25|23,0.0,0.0,0.0,0.0,0.0,-109.07,0.02,0.79,
XWDR12,STIP1,STIP1,0|1,1,0.5,2,25|28,0.0,0.0,0.0,0.0,0.0,-120.28,0.02,0.79,
XWDR12,CEP170B,CEP170B,0|1,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-13.5,0.2,0.79,
XWDR12,PRKDC,PRKDC,1|0,1,0.5,2,87|79,0.0,0.0,0.0,0.0,0.0,-373.95,0.01,0.79,
XWDR12,NCOA3,NCOA3,1|0,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-4.05,5.0,0.79,
XWDR12,CTTN,CTTN,1|0,1,0.5,2,62|66,0.0,0.0,0.0,0.0,0.0,-288.58,0.01,0.79,
XWDR12,ERC1,ERC1,2|0,2,1.0,2,60|54,0.0,0.0,0.0,0.0,0.0,-257.14,0.02,0.79,
XWDR12,DDX18,DDX18,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.49,1.0,0.79,
XWDR12,PSMC1,PSMC1,0|2,2,1.0,2,0|1,0.04,0.07,0.04,0.07,0.04,-5.49,2.0,0.36,
XWDR12,NCL,NCL,2|0,2,1.0,2,42|42,0.0,0.0,0.0,0.0,0.0,-189.79,0.02,0.79,
XWDR12,OSBPL1A,OSBPL1A,3|1,4,2.0,2,2|0,0.03,0.06,0.03,0.06,0.03,-5.44,2.0,0.59,
XWDR12,TPR,TPR,14|20,34,17.0,2,70|73,0.0,0.0,0.0,0.0,0.0,-267.98,0.24,0.79,
XWDR12,CSTF2T,CSTF2T,2|0,2,1.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-17.82,0.29,0.79,
XWDR12,FASN,FASN,27|13,40,20.0,2,457|462,0.0,0.0,0.0,0.0,0.0,,0.04,0.79,
XWDR12,HIST1H3A,HIST1H3A,4|3,7,3.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-9.82,1.17,0.67,
XWDR12,MAP3K4,MAP3K4,2|0,2,1.0,2,1|0,0.04,0.07,0.04,0.07,0.04,-5.49,2.0,0.36,
XWDR12,IARS,IARS,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-7.08,0.5,0.79,
XWDR12,RPL15,RPL15,1|0,1,0.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-15.58,0.17,0.79,
XWDR12,AHNAK,AHNAK,334|310,644,322.0,2,1282|1278,0.0,0.0,0.0,0.0,0.0,,0.25,0.79,
XWDR12,VCPIP1,VCPIP1,3|0,3,1.5,2,106|97,0.0,0.0,0.0,0.0,0.0,-457.1,0.01,0.79,
XWDR12,EFHD2,EFHD2,1|1,2,1.0,2,46|33,0.0,0.0,0.0,0.0,0.0,-173.22,0.03,0.79,
XWDR12,HIST2H2BF,HIST2H2BF,1|0,1,0.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-33.18,0.07,0.79,
XWDR12,TLN1,TLN1,3|0,3,1.5,2,214|222,0.0,0.0,0.0,0.0,0.0,,0.01,0.79,
XWDR12,ANXA2,ANXA2,2|0,2,1.0,2,82|79,0.0,0.0,0.0,0.0,0.0,-362.72,0.01,0.79,
XWDR12,ADRBK1,ADRBK1,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,-1.54,10.0,0.79,
XWDR12,TOX4,TOX4,1|1,2,1.0,2,27|25,0.0,0.0,0.0,0.0,0.0,-113.37,0.04,0.79,
XWDR12,GCN1L1,GCN1L1,1|1,2,1.0,2,124|140,0.0,0.0,0.0,0.0,0.0,-587.93,0.01,0.79,
XWDR12,SIL1,SIL1,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.88,2.0,0.79,
XWDR12,HSPA1A,HSPA1A,5|1,6,3.0,2,17|19,0.0,0.0,0.0,0.0,0.0,-77.92,0.17,0.79,
XWDR12,HCFC1,HCFC1,3|3,6,3.0,2,68|65,0.0,0.0,0.0,0.0,0.0,-284.8,0.05,0.79,
XWDR12,PXN,PXN,1|0,1,0.5,2,28|35,0.0,0.0,0.0,0.0,0.0,-142.69,0.02,0.79,
XWDR12,NPM1,NPM1,1|0,1,0.5,2,38|40,0.0,0.0,0.0,0.0,0.0,-176.33,0.01,0.79,
XWDR12,AHNAK2,AHNAK2,15|14,29,14.5,2,354|353,0.0,0.0,0.0,0.0,0.0,,0.04,0.79,
XWDR12,ALMS1,ALMS1,3|0,3,1.5,2,40|54,0.0,0.0,0.0,0.0,0.0,-211.97,0.03,0.79,
XWDR12,PAICS,PAICS,1|0,1,0.5,2,29|28,0.0,0.0,0.0,0.0,0.0,-129.24,0.02,0.79,
XWDR12,NUDC,NUDC,7|6,13,6.5,2,32|26,0.0,0.0,0.0,0.0,0.0,-109.4,0.22,0.79,
XWDR12,ESYT1,ESYT1,0|2,2,1.0,2,61|70,0.0,0.0,0.0,0.0,0.0,-295.32,0.02,0.79,
XWDR12,RUVBL1,RUVBL1,2|0,2,1.0,2,30|25,0.0,0.0,0.0,0.0,0.0,-124.76,0.04,0.79,
XWDR12,MRE11A,MRE11A,8|8,16,8.0,2,50|51,0.0,0.0,0.0,0.0,0.0,-195.92,0.16,0.79,
XWDR12,MYH9,MYH9,6|2,8,4.0,2,290|315,0.0,0.0,0.0,0.0,0.0,,0.01,0.79,
XWDR12,RANBP2,RANBP2,14|6,20,10.0,2,167|163,0.0,0.0,0.0,0.0,0.0,-710.12,0.06,0.79,
XWDR12,DYNC1H1,DYNC1H1,1|0,1,0.5,2,28|35,0.0,0.0,0.0,0.0,0.0,-142.69,0.02,0.79,
XWDR12,CSTF2,CSTF2,1|0,1,0.5,2,27|26,0.0,0.0,0.0,0.0,0.0,-120.28,0.02,0.79,
XWDR12,PCCB,PCCB,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.49,1.0,0.79,
XWDR12,LIMA1,LIMA1,3|2,5,2.5,2,53|53,0.0,0.0,0.0,0.0,0.0,-229.12,0.05,0.79,
XWDR12,EMSY,EMSY,0|1,1,0.5,2,12|11,0.0,0.0,0.0,0.0,0.0,-53.2,0.04,0.79,
XWDR12,UBAP2L,UBAP2L,1|1,2,1.0,2,33|33,0.0,0.0,0.0,0.0,0.0,-144.51,0.03,0.79,
XWDR12,RPS26,RPS26,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-7.08,0.5,0.79,
XWDR12,ACACA,ACACA,191|121,312,156.0,2,168|179,0.0,0.0,0.0,0.0,0.0,-447.81,0.9,0.78,
XWDR12,ACACB,ACACB,1|0,1,0.5,2,3|1,0.0,0.0,0.0,0.0,0.0,-11.27,0.25,0.79,
XWDR12,CORO1B,CORO1B,9|8,17,8.5,2,59|60,0.0,0.0,0.0,0.0,0.0,-235.03,0.14,0.79,
XWDR12,COPG2,COPG2,2|0,2,1.0,2,91|73,0.0,0.0,0.0,0.0,0.0,-369.22,0.01,0.79,
XWDR12,NBAS,NBAS,1|4,5,2.5,2,1|1,0.08,0.16,0.08,0.16,0.08,-5.68,2.5,0.22,
XWDR12,UBC,UBC,2|0,2,1.0,2,6|9,0.0,0.0,0.0,0.0,0.0,-35.42,0.13,0.79,
XWDR12,ST13,ST13,1|0,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-11.27,0.25,0.79,
XWDR12,CD2AP,CD2AP,2|1,3,1.5,2,99|105,0.0,0.0,0.0,0.0,0.0,-453.32,0.01,0.79,
XWDR12,PCBP1,PCBP1,1|0,1,0.5,2,36|31,0.0,0.0,0.0,0.0,0.0,-151.66,0.01,0.79,
XWDR12,ZBTB33,ZBTB33,4|2,6,3.0,2,39|36,0.0,0.0,0.0,0.0,0.0,-160.24,0.08,0.79,
XWDR12,PLEC,PLEC,11|14,25,12.5,2,76|85,0.0,0.0,0.0,0.0,0.0,-316.48,0.16,0.79,
XWDR12,C11ORF49,C11ORF49,2|2,4,2.0,2,8|5,0.0,0.0,0.0,0.0,0.0,-25.13,0.31,0.79,
XWDR12,NES,NES,1|1,2,1.0,2,71|77,0.0,0.0,0.0,0.0,0.0,-327.8,0.01,0.79,
XWDR12,WWOX,WWOX,0|1,1,0.5,2,21|24,0.0,0.0,0.0,0.0,0.0,-102.36,0.02,0.79,
XWDR12,TXNL1,TXNL1,3|1,4,2.0,2,7|8,0.0,0.0,0.0,0.0,0.0,-32.0,0.27,0.79,
XWDR12,ACTN3,ACTN3,1|0,1,0.5,2,3|0,0.0,0.0,0.0,0.0,0.0,-9.0,0.33,0.79,
XWDR12,2022-09-09 00:00:00,SEPTIN-9,2|1,3,1.5,2,53|57,0.0,0.0,0.0,0.0,0.0,-242.75,0.03,0.79,
XWDR12,PCCA,PCCA,113|106,219,109.5,2,134|133,0.0,0.0,0.0,0.0,0.0,-323.1,0.82,0.79,
XWDR12,DIAPH2,DIAPH2,1|0,1,0.5,2,11|11,0.0,0.0,0.0,0.0,0.0,-50.96,0.05,0.79,
XWDR12,RC3H1,RC3H1,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-6.84,0.5,0.79,
XWDR12,GEMIN5,GEMIN5,0|1,1,0.5,2,124|135,0.0,0.0,0.0,0.0,0.0,-582.98,0.0,0.79,
XWDR12,CCT8,CCT8,153|110,263,131.5,2,114|105,0.0,0.0,0.0,0.0,0.0,-229.98,1.2,0.76,
XWDR12,CCT2,CCT2,7|3,10,5.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-22.94,0.77,0.72,
XWDR12,CCT5,CCT5,2|0,2,1.0,2,0|1,0.04,0.07,0.04,0.07,0.04,-5.49,2.0,0.36,
XWDR12,ISG15,ISG15,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-9.29,0.33,0.79,
XWDR12,PDLIM4,PDLIM4,9|8,17,8.5,2,49|51,0.0,0.0,0.0,0.0,0.0,-193.75,0.17,0.79,
XWDR12,MCCC1,MCCC1,102|89,191,95.5,2,123|152,0.0,0.0,0.0,0.0,0.0,-367.73,0.69,0.79,
XWDR12,FLNA,FLNA,115|83,198,99.0,2,7|4,1.0,1.0,1.0,1.0,1.0,80.29,18.0,0.0,
XWDR12,KRT18,KRT18,13|13,26,13.0,2,70|76,0.0,0.0,0.0,0.0,0.0,-277.49,0.18,0.79,
XWDR12,GIGYF2,GIGYF2,6|2,8,4.0,2,53|62,0.0,0.0,0.0,0.0,0.0,-249.17,0.07,0.79,
XWDR12,A8MWP6,A8MWP6,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.49,1.0,0.79,
XWDR12,CPSF3,CPSF3,0|1,1,0.5,2,25|28,0.0,0.0,0.0,0.0,0.0,-120.28,0.02,0.79,
XWDR12,VIM,VIM,5|7,12,6.0,2,81|83,0.0,0.0,0.0,0.0,0.0,-345.19,0.07,0.79,
XWDR12,MKL2,MKL2,11|4,15,7.5,2,86|91,0.0,0.0,0.0,0.0,0.0,-378.3,0.08,0.79,
XWDR12,PKM,PKM,3|0,3,1.5,2,37|39,0.0,0.0,0.0,0.0,0.0,-171.84,0.04,0.79,
XWDR12,TUBB,TUBB,1|0,1,0.5,2,44|42,0.0,0.0,0.0,0.0,0.0,-194.28,0.01,0.79,
XWDR12,PANX1,PANX1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.49,1.0,0.79,
XWDR12,AIM1L,AIM1L,3|0,3,1.5,2,1|1,0.03,0.05,0.03,0.05,0.03,-7.08,1.5,0.63,
XWDR12,DVL2,DVL2,1|0,1,0.5,2,23|26,0.0,0.0,0.0,0.0,0.0,-111.32,0.02,0.79,
XWDR12,CTNNA1,CTNNA1,0|1,1,0.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-22.19,0.11,0.79,
XWDR12,KIAA1671,KIAA1671,0|1,1,0.5,2,29|39,0.0,0.0,0.0,0.0,0.0,-153.81,0.01,0.79,
XWDR12,NONO,NONO,1|0,1,0.5,2,36|45,0.0,0.0,0.0,0.0,0.0,-183.06,0.01,0.79,
XWDR12,PC,PC,176|148,324,162.0,2,224|222,0.0,0.0,0.0,0.0,0.0,-588.25,0.73,0.79,
XWDR12,SNX17,SNX17,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.49,1.0,0.79,
XWDR12,IGBP1,IGBP1,1|0,1,0.5,2,16|14,0.0,0.0,0.0,0.0,0.0,-68.8,0.03,0.79,
XWDR12,WDR12,WDR12,12|14,26,13.0,2,0|0,1.0,1.0,1.0,1.0,1.0,16.75,130.0,0.0,
XWDR12,SRP68,SRP68,1|0,1,0.5,2,58|48,0.0,0.0,0.0,0.0,0.0,-239.17,0.01,0.79,
XWDR12,RHEB,RHEB,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-11.27,0.25,0.79,
XWDR12,S100Z,S100Z,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-7.08,0.5,0.79,
XWDR12,MAP4,MAP4,3|1,4,2.0,2,205|238,0.0,0.0,0.0,0.0,0.0,,0.01,0.79,
XWDR12,BCL9L,BCL9L,0|1,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-15.58,0.17,0.79,
XWDR12,SON,SON,8|5,13,6.5,2,12|9,0.0,0.0,0.0,0.0,0.0,-34.72,0.62,0.79,
XWDR12,CKAP5,CKAP5,1|0,1,0.5,2,184|190,0.0,0.0,0.0,0.0,0.0,,0.0,0.79,
XWDR12,MACF1,MACF1,2|0,2,1.0,2,61|74,0.0,0.0,0.0,0.0,0.0,-304.3,0.01,0.79,
XWDR12,DCP1B,DCP1B,1|0,1,0.5,2,18|20,0.0,0.0,0.0,0.0,0.0,-86.69,0.03,0.79,
XWDR12,PREX1,PREX1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.49,1.0,0.79,
XWDR12,TUBA1B,TUBA1B,6|2,8,4.0,2,95|95,0.0,0.0,0.0,0.0,0.0,-416.66,0.04,0.79,
XWDR12,GON4L,GON4L,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.49,1.0,0.79,
XWDR12,HNRNPK,HNRNPK,0|1,1,0.5,2,64|66,0.0,0.0,0.0,0.0,0.0,-293.07,0.01,0.79,
XWDR12,HNRNPF,HNRNPF,1|0,1,0.5,2,13|16,0.0,0.0,0.0,0.0,0.0,-66.58,0.03,0.79,
XWDR12,HSP90AA1,HSP90AA1,1|1,2,1.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-36.31,0.12,0.79,
XWDR12,LUZP1,LUZP1,0|1,1,0.5,2,42|42,0.0,0.0,0.0,0.0,0.0,-189.79,0.01,0.79,
XWDR12,CFL1,CFL1,2|3,5,2.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-50.49,0.2,0.79,
XWDR12,RCC2,RCC2,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-13.5,0.2,0.79,
